 &plot nbnd=  58, nks=    51 /
    2.068    2.068    4.491    4.491    4.548    4.550    4.578    4.581
            0.000000  0.096225  0.000000
  -58.890  -58.890  -58.883  -58.883  -34.615  -34.615  -34.608  -34.608  -32.190  -32.190
  -32.183  -32.183  -32.029  -32.029  -32.022  -32.022  -12.199  -12.199  -12.068  -12.068
  -11.011  -11.011  -10.808  -10.808   -3.905   -3.905   -3.406   -3.406   -0.846   -0.844
   -0.835   -0.833   -0.732   -0.732   -0.485   -0.484   -0.475   -0.474   -0.103   -0.103
    0.340    0.340    0.359    0.360    0.651    0.651    0.976    0.976    1.624    1.625
    2.176    2.176    4.617    4.618    4.633    4.634    4.699    4.700
            0.000000  0.064150  0.000000
  -58.892  -58.892  -58.884  -58.884  -34.611  -34.611  -34.604  -34.604  -32.188  -32.188
  -32.181  -32.181  -32.019  -32.019  -32.012  -32.012  -12.258  -12.258  -12.127  -12.127
  -11.038  -11.038  -10.832  -10.832   -3.972   -3.972   -3.472   -3.472   -0.719   -0.718
   -0.710   -0.708   -0.608   -0.608   -0.538   -0.537   -0.528   -0.527    0.119    0.119
    0.432    0.432    0.445    0.445    0.608    0.608    0.865    0.865    1.634    1.634
    2.248    2.248    4.683    4.683    4.691    4.692    4.815    4.815
            0.000000  0.032075  0.000000
  -58.893  -58.893  -58.885  -58.885  -34.608  -34.608  -34.601  -34.601  -32.187  -32.187
  -32.180  -32.180  -32.013  -32.013  -32.006  -32.006  -12.294  -12.294  -12.162  -12.162
  -11.055  -11.055  -10.846  -10.846   -4.013   -4.013   -3.512   -3.512   -0.647   -0.647
   -0.639   -0.639   -0.580   -0.579   -0.560   -0.559   -0.491   -0.491    0.328    0.328
    0.484    0.486    0.493    0.495    0.579    0.579    0.719    0.719    1.637    1.637
    2.287    2.287    4.714    4.714    4.729    4.730    4.797    4.797
            0.000000  0.000000  0.000000
  -58.893  -58.893  -58.886  -58.886  -34.607  -34.607  -34.600  -34.600  -32.187  -32.187
  -32.180  -32.180  -32.011  -32.011  -32.004  -32.004  -12.306  -12.306  -12.174  -12.174
  -11.060  -11.060  -10.851  -10.851   -4.027   -4.027   -3.526   -3.526   -0.633   -0.633
   -0.625   -0.625   -0.575   -0.575   -0.557   -0.557   -0.460   -0.460    0.468    0.468
    0.485    0.485    0.554    0.554    0.564    0.564    0.576    0.576    1.637    1.637
    2.300    2.300    4.717    4.717    4.734    4.734    4.793    4.793
